9	1164410
9	1166014
9	1166086
9	1168939
9	1169183
9	1169485
9	1171650
9	1174357
9	1179531
9	1180987
9	1183870
9	1184213
9	1185525
9	1196586
9	1199448
9	1200036
9	1201091
9	1201865
9	1202824
9	1206411
9	1207469
9	1209190
9	1213024
9	1214563
9	1216635
9	1218440
9	1218605
9	1218816
9	1221840
9	1222087
9	1222118
9	1223322
9	1230619
9	1231372
9	1231408
9	1235507
9	1235703
9	1235993
9	1237021
9	1238093
9	1239644
9	1239722
9	1241530
9	1251257
9	1252572
9	1252596
9	1253981
9	1256220
9	1258905
9	1259530
9	1267493
9	1270931
9	1275707
9	1279854
9	1281453
9	1282293
9	1283982
9	1285715
9	1286718
9	1288255
9	1288320
9	1288574
9	1292517
9	1293445
9	1293561
9	1294789
9	1297287
9	1297949
9	1298566
9	1299419
9	1300657
9	1303774
9	1304068
9	1304402
9	1305268
9	1306232
9	1311050
9	1311310
9	1315843
9	1319470
9	1320351
9	1320872
9	1321518
9	1322730
9	1323164
9	1324127
9	1324647
9	1329052
9	1330054
9	1331991
9	1334190
9	1335008
9	1339391
9	1339942
9	1340735
9	1341674
9	1342328
9	1342663
9	1342763
9	1344286
9	1346940
9	1347743
9	1350453
9	1351141
9	1351411
9	1354036
9	1354391
9	1355029
9	1355061
9	1358244
9	1358574
9	1359344
9	1362503
9	1367182
9	1372198
9	1373944
9	1377657
9	1379684
9	1382374
9	1382861
9	1383919
9	1391887
9	1393733
9	1399761
9	1403492
9	1404278
9	1404430
9	1404690
9	1411571
9	1413376
9	1413540
9	1416909
9	1417295
9	1419981
9	1424970
9	1428059
9	1429660
9	1432160
9	1435496
9	1436134
9	1436383
9	1445542
9	1446459
9	1447011
9	1449326
9	1450428
9	1458269
9	1460365
9	1461491
9	1463618
9	1464762
9	1466542
9	1466792
9	1468923
9	1469317
9	1469726
9	1471838
9	1472542
9	1474523
9	1474770
9	1475765
9	1475940
9	1481609
9	1484527
9	1486005
9	1486723
9	1487108
9	1488355
9	1488655
9	1490577
9	1491213
9	1499001
9	1499641
9	1500138
9	1501815
9	1501977
9	1503356
9	1503556
9	1503647
9	1505268
9	1506101
9	1507712
9	1510230
9	1510495
9	1510568
9	1510881
9	1511125
9	1511184
9	1512169
9	1512232
9	1512369
9	1512390
9	1512748
9	1512936
9	1513074
9	1513849
9	1513917
9	1515481
9	1516528
9	1516604
9	1516837
9	1517747
9	1519043
9	1519413
9	1520317
9	1520510
9	1520618
9	1521178
9	1521527
9	1521598
9	1521890
9	1522769
9	1522815
9	1523296
9	1524186
9	1526250
9	1526304
9	1527453
9	1528388
9	1532437
9	1533064
9	1533526
9	1538884
9	1540082
9	1540499
9	1540665
9	1551207
9	1551841
9	1553378
9	1553462
9	1556054
9	1564810
9	1567276
9	1568941
9	1582525
9	1590357
9	1591888
9	1592554
9	1594081
9	1594432
9	1596030
9	1598874
9	1598885
9	1599200
9	1603023
9	1603814
9	1604122
9	1605735
9	1605827
9	1607013
9	1607940
9	1611081
9	1613688
9	1616251
9	1616513
9	1616639
9	1616908
9	1617716
9	1618419
9	1625303
9	1628468
9	1629344
9	1630823
9	1632188
9	1634618
9	1635184
9	1637873
9	1639619
9	1639935
9	1644465
9	1646654
9	1654030
9	1654460
9	1659913
9	1661432
9	1661825
9	1662585
9	1663580
9	1663954
9	1667544
9	1667575
9	1668686
9	1670258
9	1672167
9	1675111
9	1675540
9	1677119
9	1685001
9	1685315
9	1688398
9	1689357
9	1690810
9	1691129
9	1700272
9	1700460
9	1701112
9	1702186
9	1703671
9	1704023
9	1707518
9	1707568
9	1707684
9	1707787
9	1709308
9	1709649
9	1711044
9	1711307
9	1711705
9	1712474
9	1712562
9	1712778
9	1713820
9	1714233
9	1714764
9	1715256
9	1715820
9	1717960
9	1718076
9	1718143
9	1718324
9	1721126
9	1721385
9	1721778
9	1729926
9	1731076
9	1731997
9	1732880
9	1734456
9	1739568
9	1746287
9	1746710
9	1747181
9	1757774
9	1759486
9	1759811
9	1761406
9	1762597
9	1766255
9	1768866
9	1769719
9	1770930
9	1775749
9	1777030
9	1777553
9	1777728
9	1784090
9	1786335
9	1789663
9	1790488
9	1790978
9	1791177
9	1791962
9	1792147
9	1793162
9	1795468
9	1796760
9	1797019
9	1798170
9	1798324
9	1798737
9	1798805
9	1799943
9	1801822
9	1815727
9	1815851
9	1816981
9	1818518
9	1823605
9	1823874
9	1830840
9	1832225
9	1833292
9	1833756
9	1836746
9	1840933
9	1841755
9	1842265
9	1842469
9	1845111
9	1845151
9	1845946
9	1846891
9	1849664
9	1859272
9	1866814
9	1868474
9	1872709
9	1872957
9	1874696
9	1875165
9	1876592
9	1881124
9	1882265
9	1883292
9	1883627
9	1884163
9	1884934
9	1887124
9	1888205
9	1888703
9	1894388
9	1894517
9	1894807
9	1908927
9	1911291
9	1914136
9	1915483
9	1919539
9	1919632
9	1923359
9	1926444
9	1928694
9	1945517
9	1950813
9	1953290
9	1953536
9	1953712
9	1957974
9	1958885
9	1965945
9	1967033
9	1969329
9	1970016
9	1975279
9	1979764
9	1980819
9	1982607
9	1989033
9	1992516
9	1994204
9	1994871
9	1997594
9	1999277
9	2000098
9	2000343
9	2000684
9	2008021
9	2012767
9	2013580
9	2018825
9	2023316
9	2024076
9	2024639
9	2028757
9	2029018
9	2029454
9	2032845
9	2033182
9	2033929
9	2034666
9	2034908
9	2036158
9	2039973
9	2042083
9	2044721
9	2048361
9	2052014
9	2053379
9	2054380
9	2054409
9	2056563
9	2058133
9	2059341
9	2062014
9	2064507
9	2065892
9	2066493
9	2067918
9	2068747
9	2069765
9	2072356
9	2072470
9	2073292
9	2073839
9	2074070
9	2077888
9	2081292
9	2082683
9	2083755
9	2084739
9	2086352
9	2088391
9	2090718
9	2091914
9	2093551
9	2094590
9	2095771
9	2095958
9	2097585
9	2097843
9	2099315
9	2100396
9	2101322
9	2106705
9	2109139
9	2109792
9	2110581
9	2110744
9	2111748
9	2111931
9	2114024
9	2115271
9	2116414
9	2120825
9	2121371
9	2122780
9	2123435
9	2123639
9	2124140
9	2125101
9	2126411
9	2127796
9	2129798
9	2131534
9	2136142
9	2137725
9	2140161
9	2140197
9	2141357
9	2142191
9	2143543
9	2151194
9	2154771
9	2155164
9	2156160
9	2156285
9	2157097
9	2157934
9	2160105
9	2161949
9	2162086
9	2163065
9	2165758
9	2167498
9	2167664
9	2170859
9	2171467
9	2172554
9	2172726
9	2173296
9	2173478
9	2173590
9	2173752
9	2175247
9	2175364
9	2177391
9	2177492
9	2180149
9	2181854
9	2186460
9	2187750
9	2191246
9	2191725
9	2191910
9	2192004
9	2194030
9	2194227
9	2194805
9	2194871
9	2195420
9	2195846
9	2196183
9	2196566
9	2196734
9	2196932
9	2197557
9	2198627
9	2205924
9	2210547
9	2212546
9	2212574
9	2213705
9	2214417
9	2214608
9	2214693
9	2218129
9	2220211
9	2227217
9	2227837
9	2227896
9	2228689
9	2228755
9	2229335
9	2229436
9	2229694
9	2231044
9	2234069
9	2237390
9	2239429
9	2241994
9	2243374
9	2245401
9	2247904
9	2249770
9	2251454
9	2251704
9	2253087
9	2253678
9	2254498
9	2255397
9	2261944
9	2262889
9	2263895
9	2264009
9	2264021
9	2267871
9	2270173
9	2270503
9	2271325
9	2271526
9	2272512
9	2273601
9	2274492
9	2275029
9	2282951
9	2285570
9	2288588
9	2288633
9	2290590
9	2291635
9	2295279
9	2295503
9	2295572
9	2299220
9	2300565
9	2301610
9	2305756
9	2306167
9	2318486
9	2321242
9	2323003
9	2323909
9	2323928
9	2324558
9	2324646
9	2325739
9	2325765
9	2330907
9	2335771
9	2337135
9	2340310
9	2342136
9	2342366
9	2353522
9	2356184
9	2358325
9	2358689
9	2359459
9	2363667
9	2363874
9	2374102
9	2375302
9	2379343
9	2380595
9	2381672
9	2382247
9	2385314
9	2385584
9	2386539
9	2388044
9	2389032
9	2390378
9	2391261
9	2394917
9	2395968
9	2396673
9	2397564
9	2403909
9	2407101
9	2408770
9	2412243
9	2412296
9	2414600
9	2416895
9	2419538
9	2419828
9	2421273
9	2424322
9	2425663
9	2426449
9	2426985
9	2428607
9	2429514
9	2431445
9	2432800
9	2437565
9	2447910
9	2451625
9	2451856
9	2453208
9	2459387
9	2459444
9	2460468
9	2465097
9	2466509
9	2468221
9	2469509
9	2469939
9	2472026
9	2475688
9	2478370
9	2482283
9	2483637
9	2483942
9	2484073
9	2486069
9	2490690
9	2492466
9	2493123
9	2493292
9	2493381
9	2493528
9	2495675
9	2495694
9	2495870
9	2496567
9	2498973
9	2499345
9	2500687
9	2500856
9	2501441
9	2503549
9	2506236
9	2506794
9	2508256
9	2508296
9	2508727
9	2509947
9	2515607
9	2522475
9	2524699
9	2524831
9	2525706
9	2526961
9	2528094
9	2530047
9	2531098
9	2533850
9	2534202
9	2534779
9	2535524
9	2535695
9	2535913
9	2535947
9	2536241
9	2536828
9	2537511
9	2538201
9	2538431
9	2539222
9	2539335
9	2539495
9	2540325
9	2540365
9	2541567
9	2543888
9	2546716
9	2547156
9	2547785
9	2548026
9	2549203
9	2549719
9	2550811
9	2557592
9	2558513
9	2559492
9	2561288
9	2564179
9	2565685
9	2568043
9	2569631
9	2569655
9	2570768
9	2571403
9	2573499
9	2574919
9	2575866
9	2576699
9	2578925
9	2580421
9	2582605
9	2583439
9	2589864
9	2590349
9	2594577
9	2596317
9	2596569
9	2596783
9	2597250
9	2598844
9	2599564
9	2599695
9	2600836
9	2602831
9	2603361
9	2605052
9	2607430
9	2610307
9	2611483
9	2614294
9	2616042
9	2617099
9	2617165
9	2618721
9	2618969
9	2621030
9	2631092
9	2631738
9	2631932
9	2633460
9	2633548
9	2636161
9	2636492
9	2638823
9	2640492
9	2640759
9	2640805
9	2645109
9	2648773
9	2649217
9	2651809
9	2658311
9	2658587
9	2659195
9	2659280
9	2660722
9	2661766
9	2662404
9	2668085
9	2674110
9	2681430
9	2682322
9	2682355
9	2688522
9	2689244
9	2690980
9	2691186
9	2691951
9	2694201
9	2694436
9	2699004
9	2699606
9	2705874
9	2709737
9	2710537
9	2720369
9	2721249
9	2721513
9	2723657
9	2723761
9	2730819
9	2730988
9	2731748
9	2734038
9	2734710
9	2735415
9	2736707
9	2737602
9	2737697
9	2741196
9	2742771
9	2744472
9	2746548
9	2746594
9	2751726
9	2751868
9	2759058
9	2761993
9	2762721
9	2765753
9	2772476
9	2782774
9	2783788
9	2787856
9	2790307
9	2796820
9	2797082
9	2798358
9	2798612
9	2800854
9	2801321
9	2804393
9	2809548
9	2817887
9	2821498
9	2824677
9	2826674
9	2827752
9	2833267
9	2840829
9	2847195
9	2851026
9	2852747
9	2853103
9	2864819
9	2864891
9	2875494
9	2883657
9	2900651
9	2900843
9	2906287
9	2909883
9	2921825
9	2931341
9	2933001
9	2933171
9	2936864
9	2937654
9	2942047
9	2942295
9	2943188
9	2946091
9	2949336
9	2949812
9	2952757
9	2954622
9	2957018
9	2961070
9	2962350
9	2962418
9	2963183
9	2964750
9	2968044
9	2968451
9	2972380
9	2973773
9	2978377
9	2983774
9	2984428
9	2984471
9	2989907
9	2990876
9	2993975
9	2995617
9	2998820
9	3006219
9	3009294
9	3011021
9	3012175
9	3012276
9	3012372
9	3012518
9	3014254
9	3014702
9	3019068
9	3022592
9	3022906
9	3026333
9	3030814
9	3034077
9	3034287
9	3036584
9	3044447
9	3046849
9	3047991
9	3050066
9	3050940
9	3053992
9	3061261
9	3061937
9	3065603
9	3066302
9	3070489
9	3073208
9	3074359
9	3075469
9	3076710
9	3077843
9	3080838
9	3080970
9	3081886
9	3096420
9	3096871
9	3096934
9	3097453
9	3098796
9	3099351
9	3100566
9	3101606
9	3103419
9	3120123
9	3126263
9	3126764
9	3126833
9	3126952
9	3128374
9	3130428
9	3132175
9	3136949
9	3137117
9	3137660
9	3138608
9	3140096
9	3149943
9	3151278
9	3153178
9	3154319
9	3154333
9	3155802
9	3158247
9	3161180
9	3161347
9	3168478
9	3169779
9	3169820
9	3174579
9	3177564
9	3178293
9	3182850
9	3182885
9	3183137
9	3184967
9	3192508
9	3193680
9	3197716
9	3198250
9	3202370
9	3204080
9	3207556
9	3207793
9	3208516
9	3209349
9	3215842
9	3220888
9	3221674
9	3223166
9	3223441
9	3225765
9	3226462
9	3228700
9	3233344
9	3234830
9	3234880
9	3236394
9	3237378
9	3239140
9	3242902
9	3246491
9	3247107
9	3248543
9	3255945
9	3258054
9	3258448
9	3262622
9	3262803
9	3267584
9	3270611
9	3271914
9	3275784
9	3277260
9	3277834
9	3281518
9	3283313
9	3286217
9	3290569
9	3301887
9	3303963
9	3305871
9	3322283
9	3323516
9	3327260
9	3332888
9	3332974
9	3334185
9	3335679
9	3338749
9	3344203
9	3344786
9	3345623
9	3348455
9	3348816
9	3349487
9	3353579
9	3364669
9	3368111
9	3370160
9	3371304
9	3377723
9	3380518
9	3381128
9	3381239
9	3383495
9	3389223
9	3389660
9	3391364
9	3394094
9	3397067
9	3397937
9	3402590
9	3404434
9	3410838
9	3416639
9	3427166
9	3428971
9	3437594
9	3440355
9	3446277
9	3466904
9	3468075
9	3478377
9	3480671
9	3496660
9	3500471
9	3508284
9	3513729
9	3517672
9	3523286
9	3536260
9	3565211
9	3573936
9	3576434
9	3578094
9	3579891
9	3579989
9	3584543
9	3584719
9	3590468
9	3593961
9	3595084
9	3595674
9	3602018
9	3603238
9	3628376
9	3631008
9	3647685
9	3649190
9	3650174
9	3669956
9	3670015
9	3670864
9	3673041
9	3676408
9	3676560
9	3678039
9	3680990
9	3681072
9	3682277
9	3684027
9	3684635
9	3686568
9	3687942
9	3689790
9	3691940
9	3692923
9	3696874
9	3697324
9	3698029
9	3698815
9	3701677
9	3701912
9	3704604
9	3705373
9	3707057
9	3707775
9	3710068
9	3716970
9	3720298
9	3722895
9	3729674
9	3730992
9	3741507
9	3743938
9	3743985
9	3744144
9	3747376
9	3749196
9	3755197
9	3755938
9	3756396
9	3756990
9	3757758
9	3760594
9	3761909
9	3765395
9	3772674
9	3773699
9	3774843
9	3775583
9	3777523
9	3779330
9	3781983
9	3783874
9	3786161
9	3791433
9	3808284
9	3817537
9	3819902
9	3824004
9	3825328
9	3826081
9	3826710
9	3827120
9	3827824
9	3828609
9	3828696
9	3828714
9	3828745
9	3829188
9	3830772
9	3832812
9	3833480
9	3838888
9	3838929
9	3840882
9	3841216
9	3843017
9	3844061
9	3844391
9	3844565
9	3846792
9	3851002
9	3851138
9	3855616
9	3862693
9	3864491
9	3865283
9	3865538
9	3865704
9	3866849
9	3869844
9	3879791
9	3880627
9	3882949
9	3883042
9	3884879
9	3886996
9	3891863
9	3894364
9	3895172
9	3897225
9	3900782
9	3901415
9	3901519
9	3902718
9	3908403
9	3909709
9	3909881
9	3910190
9	3911976
9	3915436
9	3916263
9	3920688
9	3921040
9	3924565
9	3925954
9	3928115
9	3928968
9	3929424
9	3932521
9	3936301
9	3936368
9	3936686
9	3937288
9	3939705
9	3940398
9	3940622
9	3940862
9	3940874
9	3941263
9	3941973
9	3942136
9	3943449
9	3944989
9	3945948
9	3946361
9	3946659
9	3948365
9	3952421
9	3956013
9	3957866
9	3958159
9	3958355
9	3958518
9	3958553
9	3958783
9	3959104
9	3960429
9	3961492
9	3962727
9	3962983
9	3964494
9	3964799
9	3967733
9	3967758
9	3969842
9	3971303
9	3971746
9	3973853
9	3974614
9	3977161
9	3981076
9	3981646
9	3985549
9	3986123
9	3986952
9	3989789
9	3990371
9	3993286
9	3995072
9	4002823
9	4003978
9	4007714
9	4016814
9	4020748
9	4023999
9	4026129
9	4030806
9	4032187
9	4032693
9	4032747
9	4033379
9	4034589
9	4036449
9	4036730
9	4038228
9	4038998
9	4039027
9	4039286
9	4039637
9	4039727
9	4040641
9	4042324
9	4042438
9	4043590
9	4045796
9	4046381
9	4046569
9	4046886
9	4047947
9	4048636
9	4049110
9	4049372
9	4050630
9	4051387
9	4055471
9	4059101
9	4059114
9	4060703
9	4065717
9	4066751
9	4068946
9	4069657
9	4069813
9	4076442
9	4079470
9	4080699
9	4080755
9	4080780
9	4083297
9	4083863
9	4084134
9	4084390
9	4085066
9	4086553
9	4088131
9	4088480
9	4088648
9	4088934
9	4089046
9	4090156
9	4090601
9	4090724
9	4091519
9	4093295
9	4094202
9	4094225
9	4094321
9	4096380
9	4096451
9	4096642
9	4098366
9	4099510
9	4099566
9	4100236
9	4102339
9	4103345
9	4103728
9	4105330
9	4106866
9	4107030
9	4110947
9	4114353
9	4117602
9	4118111
9	4119049
9	4122302
9	4124377
9	4125010
9	4127491
9	4129895
9	4133799
9	4133945
9	4136715
9	4137003
9	4137610
9	4138421
9	4139276
9	4142506
9	4143674
9	4144958
9	4145340
9	4145372
9	4145545
9	4148351
9	4149511
9	4154651
9	4155628
9	4155944
9	4156304
9	4157226
9	4159328
9	4160364
9	4160488
9	4160746
9	4162147
9	4163335
9	4163904
9	4165934
9	4166670
9	4170457
9	4171953
9	4172087
9	4172815
9	4175223
9	4175324
9	4178016
9	4178334
9	4179609
9	4180007
9	4181652
9	4183103
9	4183976
9	4185934
9	4191771
9	4193350
9	4193531
9	4194762
9	4203214
9	4205498
9	4206388
9	4206671
9	4206769
9	4207680
9	4207963
9	4209053
9	4209371
9	4209925
9	4211589
9	4212347
9	4212601
9	4214311
9	4214847
9	4216957
9	4217028
9	4218631
9	4219259
9	4221298
9	4226155
9	4226502
9	4228550
9	4229828
9	4232824
9	4232871
9	4233259
9	4236100
9	4237546
9	4239545
9	4242464
9	4243162
9	4244245
9	4255088
9	4257339
9	4258586
9	4261758
9	4262516
9	4265363
9	4265865
9	4267209
9	4267787
9	4268506
9	4268668
9	4269407
9	4270389
9	4270669
9	4270682
9	4272041
9	4272449
9	4277721
9	4287179
9	4287234
9	4287466
9	4288098
9	4289747
9	4291268
9	4292083
9	4293150
9	4295583
9	4300862
9	4304915
9	4305320
9	4307733
9	4308010
9	4308050
9	4309006
9	4310558
9	4311892
9	4314752
9	4315442
9	4316336
9	4316859
9	4317128
9	4317466
9	4317825
9	4319915
9	4321558
9	4323880
9	4325042
9	4326425
9	4327105
9	4327960
9	4328940
9	4329033
9	4329330
9	4331717
9	4331760
9	4334606
9	4335668
9	4340081
9	4341704
9	4344768
9	4345431
9	4345981
9	4347422
9	4350760
9	4352193
9	4356048
9	4357693
9	4358088
9	4358255
9	4359689
9	4360058
9	4364108
9	4364438
9	4366058
9	4366159
9	4369264
9	4369729
9	4371844
9	4372189
9	4374278
9	4378727
9	4380096
9	4380422
9	4383319
9	4384289
9	4384818
9	4392715
9	4394771
9	4395314
9	4400991
9	4410854
9	4412152
9	4412949
9	4413449
9	4415824
9	4417219
9	4417649
9	4418837
9	4423007
9	4423776
9	4423789
9	4425033
9	4425995
9	4429166
9	4429762
9	4434601
9	4438240
9	4438264
9	4438585
9	4443086
9	4446307
9	4447405
9	4456373
9	4457091
9	4459274
9	4463216
9	4463878
9	4465804
9	4476238
9	4479464
9	4481668
9	4482706
9	4483189
9	4483912
9	4487024
9	4487374
9	4493526
9	4495254
9	4499426
9	4501492
9	4502575
9	4505544
9	4507275
9	4507513
9	4509590
9	4514788
9	4515470
9	4515982
9	4516598
9	4521856
9	4524152
9	4524549
9	4526642
9	4526796
9	4527024
9	4527201
9	4527262
9	4529671
9	4539377
9	4541368
9	4541549
9	4542803
9	4542890
9	4543307
9	4545973
9	4545998
9	4546319
9	4546594
9	4546837
9	4547288
9	4552653
9	4555305
9	4555573
9	4556448
9	4557165
9	4559024
9	4560569
9	4561374
9	4561596
9	4563316
9	4571728
9	4572480
9	4574022
9	4576167
9	4576451
9	4576680
9	4576774
9	4577130
9	4577346
9	4577932
9	4581370
9	4582082
9	4598379
9	4598699
9	4602180
9	4602356
9	4603564
9	4604043
9	4604807
9	4611901
9	4615020
9	4622453
9	4629595
9	4630675
9	4630762
9	4633229
9	4635525
9	4635912
9	4635923
9	4636900
9	4640162
9	4640712
9	4641755
9	4644477
9	4644835
9	4648205
9	4654195
9	4657040
9	4658449
9	4659111
9	4664749
9	4664852
9	4670642
9	4671022
9	4678519
9	4680429
9	4680653
9	4694997
9	4695004
9	4695068
9	4699811
9	4703921
9	4704420
9	4706366
9	4709784
9	4715341
9	4715847
9	4717157
9	4717635
9	4718907
9	4720153
9	4722462
9	4725823
9	4728159
9	4730743
9	4733652
9	4735079
9	4737385
9	4742323
9	4742556
9	4743477
9	4743626
9	4750269
9	4750996
9	4751056
9	4751227
9	4751511
9	4755566
9	4756508
9	4758022
9	4762215
9	4763368
9	4766022
9	4767341
9	4767677
9	4770942
9	4772709
9	4775634
9	4784933
9	4787987
9	4790165
9	4792044
9	4792371
9	4795595
9	4801563
9	4807380
9	4808069
9	4810910
9	4815648
9	4819421
9	4821348
9	4821452
9	4823425
9	4824003
9	4830849
9	4832888
9	4834034
9	4834394
9	4834733
9	4835574
9	4836811
9	4836899
9	4836918
9	4839511
9	4840063
9	4840380
9	4842061
9	4844265
9	4844459
9	4845242
9	4845520
9	4848630
9	4848875
9	4851661
9	4851867
9	4854433
9	4855514
9	4859303
9	4860569
9	4860964
9	4861479
9	4863952
9	4864237
9	4864891
9	4865256
9	4866010
9	4866724
9	4866840
9	4867085
9	4869801
9	4876202
9	4876997
9	4881646
9	4883257
9	4888441
9	4888724
9	4892863
9	4895391
9	4895668
9	4903818
9	4904969
9	4905393
9	4907617
9	4909719
9	4911930
9	4921639
9	4930006
9	4933391
9	4934896
9	4934926
9	4935078
9	4935926
9	4936172
9	4938232
9	4939569
9	4940053
9	4941870
9	4943454
9	4947510
9	4953916
9	4956411
9	4957650
9	4958341
9	4959331
9	4964183
9	4964774
9	4967587
9	4967950
9	4968735
9	4970844
9	4970909
9	4972398
9	4979730
9	4985879
9	4988761
9	5000811
9	5003338
9	5008070
9	5010192
9	5012037
9	5022807
9	5049065
9	5055434
9	5058048
9	5063701
9	5072846
9	5083173
9	5087087
9	5098223
9	5099677
9	5114523
9	5116616
9	5126542
9	5132309
9	5147539
9	5147817
9	5148278
9	5156061
9	5162710
9	5181467
9	5182159
9	5188078
9	5189773
9	5191128
9	5191468
9	5200060
9	5200127
9	5200208
9	5200714
9	5204404
9	5205920
9	5210257
9	5213687
9	5218524
9	5223201
9	5229116
9	5232299
9	5245493
9	5266897
9	5267043
9	5268139
9	5273180
9	5274464
9	5274860
9	5277261
