17	1690439
17	1696644
17	1703982
17	1704296
17	1706657
17	1709773
17	1710592
17	1711478
17	1715435
17	1717695
17	1727298
17	1745003
17	1756351
17	1758203
17	1768444
17	1773273
17	1777427
17	1778272
17	1778566
17	1782952
17	1783812
17	1786133
17	1788646
17	1792174
17	1794543
17	1795180
17	1797890
17	1799658
17	1799956
17	1800087
17	1800600
17	1800886
17	1801189
17	1801592
17	1807705
17	1811983
17	1814958
17	1820080
17	1824305
17	1834118
17	1838352
17	1842690
17	1844519
17	1844827
17	1845950
17	1846831
17	1852831
17	1860638
17	1861561
17	1861604
17	1862768
17	1864749
17	1866892
17	1870365
17	1873672
17	1880141
17	1883811
17	1885125
17	1897820
17	1898800
17	1902888
17	1908213
17	1917474
17	1917610
17	1918263
17	1919936
17	1921816
17	1923056
17	1931702
17	1939543
17	1948601
17	1952079
17	1965542
17	1966252
17	1966457
17	1974384
17	1975657
17	1977862
17	1981480
17	1984540
17	1991097
17	1994130
17	2001657
17	2001856
17	2002880
17	2005969
17	2008938
17	2010318
17	2010597
17	2017079
17	2027644
17	2031382
17	2048713
17	2050166
17	2055300
17	2056647
17	2064831
17	2072949
17	2076352
17	2084712
17	2089754
17	2091765
17	2095954
17	2098417
17	2104292
17	2108853
17	2116798
17	2119101
17	2119475
17	2124327
17	2147291
17	2149425
17	2167690
17	2173063
17	2196150
17	2203025
17	2203167
17	2236404
17	2237461
17	2247982
17	2249904
17	2251059
17	2255351
17	2262703
17	2264023
17	2266055
17	2266799
17	2268311
17	2270284
17	2276085
17	2278609
17	2280934
17	2284702
17	2294048
17	2309117
17	2318177
17	2320175
17	2322776
17	2323517
17	2326480
17	2353706
17	2355517
17	2361507
17	2366291
17	2366585
17	2378450
17	2378538
17	2385240
17	2389494
17	2390711
17	2393319
17	2414208
17	2414549
17	2420934
17	2427726
17	2428508
17	2428703
17	2430126
17	2434024
17	2436346
17	2441551
17	2445904
17	2449135
17	2452623
17	2453908
17	2455523
17	2468169
17	2509361
17	2535867
17	2537082
17	2554201
17	2555401
17	2561169
17	2563261
17	2573652
17	2574821
17	2578648
17	2594218
17	2597969
17	2608488
17	2624907
17	2629170
17	2633324
17	2641105
17	2646348
17	2654152
17	2665012
17	2668281
17	2684422
17	2692321
17	2696336
17	2698017
17	2699935
17	2700105
17	2702161
17	2705655
17	2706583
17	2707605
17	2707991
17	2708348
17	2711143
17	2715814
17	2725533
17	2726337
17	2729652
17	2732876
17	2739061
17	2739493
17	2740799
17	2745266
17	2748042
17	2753106
17	2754856
17	2760353
17	2766970
17	2768225
17	2773932
17	2775203
17	2778988
17	2779711
17	2787138
17	2788967
17	2793532
17	2793967
17	2794856
17	2796645
17	2796982
17	2797013
17	2804487
17	2804858
17	2807088
17	2807895
17	2809192
17	2812445
17	2817059
17	2819869
17	2825538
17	2832092
17	2833328
17	2836525
17	2838206
17	2839602
17	2840762
17	2840931
17	2841595
17	2843998
17	2850487
17	2854702
17	2855602
17	2860024
17	2869541
17	2869918
17	2870905
17	2873967
17	2878222
17	2881291
17	2881343
17	2885090
17	2885808
17	2886091
17	2886122
17	2886642
17	2887139
17	2887954
17	2893665
17	2897577
17	2898095
17	2898534
17	2899292
17	2899908
17	2906098
17	2906710
17	2908816
17	2914059
17	2918492
17	2918626
17	2919393
17	2920124
17	2921022
17	2921637
17	2922026
17	2922968
17	2923767
17	2928864
17	2931580
17	2933109
17	2939439
17	2942346
17	2942648
17	2944778
17	2953418
17	2985816
17	2993886
17	2995572
17	3006485
17	3008882
17	3009955
17	3011213
17	3019625
17	3019725
17	3019790
17	3020652
17	3025753
17	3028250
17	3028634
17	3029420
17	3029554
17	3034989
17	3035106
17	3037207
17	3045626
17	3049680
17	3057511
17	3059811
17	3059871
17	3060293
17	3061943
17	3063642
17	3063652
17	3065034
17	3070173
17	3078700
17	3087861
17	3093878
17	3096308
17	3098544
17	3100802
17	3101578
17	3101590
17	3101691
17	3102110
17	3111580
17	3113575
17	3115589
17	3118733
17	3119008
17	3119297
17	3119673
17	3119767
17	3159496
17	3161590
17	3162280
17	3164801
17	3165646
17	3167762
17	3169458
17	3181384
17	3184093
17	3187023
17	3191230
17	3193958
17	3203464
17	3209402
17	3210368
17	3213728
17	3214106
17	3214181
17	3214314
17	3214969
17	3219515
17	3220544
17	3238989
17	3247652
17	3247683
17	3248471
17	3269345
17	3285845
17	3293338
17	3302988
17	3303409
17	3306409
17	3306594
17	3307210
17	3312116
17	3313127
17	3313354
17	3320406
17	3324810
17	3325881
17	3335890
17	3337960
17	3340445
17	3342315
17	3343406
17	3343534
17	3346130
17	3348604
17	3352294
17	3352309
17	3352331
17	3353133
17	3363069
17	3372179
17	3376519
17	3376682
17	3382331
17	3385249
17	3387645
17	3390008
17	3390116
17	3393068
17	3393086
17	3393444
17	3393962
17	3394299
17	3396397
17	3396894
17	3397969
17	3399220
17	3401236
17	3406464
17	3408335
17	3408576
17	3409888
17	3410902
17	3418400
17	3418676
17	3419524
17	3421475
17	3422366
17	3423578
17	3425554
17	3429303
17	3431686
17	3439454
17	3446885
17	3447914
17	3448722
17	3451254
17	3452318
17	3456735
17	3469853
17	3471239
17	3472871
17	3473945
17	3475018
17	3477793
17	3477812
17	3480447
17	3483477
17	3484368
17	3486702
17	3487142
17	3494361
17	3494868
17	3500510
17	3503527
17	3505215
17	3505233
17	3508880
17	3519060
17	3519715
17	3519954
17	3526637
17	3527663
17	3528614
17	3529566
17	3530253
17	3530404
17	3530633
17	3536083
17	3551345
17	3552038
17	3553526
17	3555424
17	3567461
17	3568401
17	3578122
17	3591822
17	3598018
17	3600308
17	3604400
17	3615496
17	3618298
17	3618531
17	3628212
17	3631118
17	3631241
17	3632836
17	3635645
17	3635768
17	3637953
17	3640880
17	3649214
17	3660864
17	3666862
17	3670822
17	3672514
17	3672941
17	3674792
17	3686003
17	3689132
17	3703782
17	3704204
17	3704483
17	3705526
17	3710916
17	3714058
17	3715511
17	3725899
17	3726793
17	3730979
17	3738990
17	3760621
17	3763574
17	3763933
17	3764630
17	3769407
17	3775916
17	3778479
17	3781494
17	3781764
17	3781793
17	3781931
17	3783872
17	3786907
17	3789945
17	3793303
17	3797124
17	3800995
17	3808032
17	3813667
17	3817609
17	3821013
17	3821064
17	3821953
17	3821988
17	3822069
17	3822637
17	3825490
17	3828702
17	3838248
17	3838626
17	3840055
17	3840230
17	3846802
17	3851451
17	3855813
17	3860554
17	3863796
17	3865399
17	3868738
17	3872264
17	3875629
17	3876082
17	3877392
17	3878021
17	3880148
17	3881130
17	3882309
17	3884665
17	3896807
17	3910613
17	3916729
17	3922748
17	3923129
17	3929659
17	3932784
17	3935223
17	3939632
17	3943291
17	3943543
17	3947533
17	3947644
17	3953102
17	3961200
17	3961617
17	3961854
17	3978031
17	3978268
17	3979421
17	3984117
17	3989968
17	3996334
17	3999199
17	4001912
17	4004534
17	4005521
17	4007691
17	4007875
17	4008820
17	4017434
17	4028700
17	4048081
17	4052566
17	4056542
17	4060482
17	4061278
17	4063734
17	4064529
17	4066223
17	4069735
17	4073398
17	4083242
17	4085834
17	4087615
17	4098998
17	4108648
17	4116034
17	4151421
17	4151820
17	4152168
17	4154376
17	4154426
17	4156190
17	4156620
17	4162965
17	4172943
17	4179295
17	4181122
17	4198650
17	4199320
17	4213245
17	4214005
17	4225303
17	4242178
17	4242389
17	4248399
17	4278835
17	4299256
17	4310639
17	4315506
17	4316478
17	4319606
17	4320544
17	4323294
17	4323336
17	4324361
17	4325475
17	4326040
17	4326360
17	4327506
17	4328914
17	4329942
17	4332120
17	4336762
17	4338964
17	4346955
17	4350990
17	4351998
17	4352799
17	4353061
17	4354348
17	4356375
17	4359629
17	4361164
17	4363695
17	4370833
17	4373098
17	4375102
17	4375507
17	4377979
17	4379067
17	4379578
17	4379847
17	4381748
17	4382729
17	4385503
17	4385616
17	4388610
17	4390529
17	4391153
17	4394890
17	4395170
17	4398442
17	4406149
17	4407712
17	4411829
17	4414027
17	4416294
17	4418551
17	4418925
17	4420052
17	4422090
17	4427364
17	4429590
17	4433600
17	4436897
17	4439282
17	4441309
17	4443470
17	4455166
17	4457580
17	4458790
17	4459209
17	4463699
17	4465502
17	4472868
17	4475244
17	4491956
17	4494815
17	4494834
17	4495682
17	4495740
17	4496896
17	4497084
17	4497160
17	4499121
17	4501015
17	4502310
17	4503195
17	4506554
17	4508276
17	4512492
17	4512515
17	4519139
17	4523167
17	4531882
17	4532697
17	4534834
17	4539392
17	4550189
17	4564690
17	4565717
17	4567215
17	4568115
17	4580832
17	4581844
17	4584215
17	4601020
17	4605200
17	4609640
17	4615098
17	4621773
17	4626354
17	4636565
17	4636813
17	4638010
17	4638484
17	4638563
17	4638737
17	4642069
17	4642222
17	4645324
17	4649378
17	4649785
17	4658971
17	4660508
17	4662359
17	4662483
17	4667516
17	4672041
17	4674283
17	4674396
17	4676714
17	4680732
17	4688996
17	4689572
17	4690038
17	4691372
17	4699947
17	4704678
17	4712617
17	4712757
17	4713981
17	4718027
17	4720469
17	4722133
17	4722606
17	4722785
17	4739161
17	4741718
17	4749936
17	4750883
17	4752260
17	4757598
17	4766893
17	4769418
17	4777634
17	4778487
17	4796286
17	4797305
17	4806052
17	4807926
17	4812470
17	4813365
17	4831790
17	4836381
17	4839930
17	4847452
17	4849774
17	4856376
17	4856580
17	4863410
17	4874215
17	4875566
17	4878235
17	4878960
17	4891956
17	4911317
17	4918458
17	4920360
17	4922128
17	4929640
17	4936898
17	4938201
17	4943176
17	4946325
17	4953724
17	4955206
17	4971601
17	4971655
17	4974992
17	4980381
17	4986481
17	4989246
17	4989326
17	4989587
17	4991694
17	4999207
17	5000130
17	5005311
17	5006676
17	5017772
17	5019668
17	5031204
17	5042894
17	5083008
17	5090308
17	5093899
17	5095754
17	5097977
17	5105047
17	5110426
17	5124462
17	5124943
17	5125085
17	5126689
17	5133807
17	5137047
17	5140385
17	5141800
17	5146470
17	5150653
17	5153443
17	5154276
17	5158034
17	5163963
17	5168318
17	5179984
17	5191527
17	5193813
17	5199038
17	5199100
17	5202969
17	5204730
17	5211074
17	5213391
17	5233817
17	5237012
17	5243828
17	5249998
17	5258744
17	5261220
17	5262749
17	5266343
17	5271804
17	5282100
17	5284770
17	5308377
17	5311908
17	5319620
17	5323269
17	5323989
17	5324893
17	5325788
17	5347084
17	5351791
17	5354077
17	5355226
17	5366947
17	5376458
17	5377779
17	5381867
17	5382031
17	5385398
17	5389591
17	5395383
17	5396697
17	5396813
17	5398033
17	5400177
17	5402957
17	5412473
17	5418799
17	5419804
17	5420328
17	5425077
17	5427595
17	5432405
17	5436263
17	5443571
17	5449665
17	5461514
17	5462654
17	5483937
17	5488512
17	5492436
17	5502661
17	5503958
17	5505774
17	5509090
17	5514590
17	5525403
17	5526935
17	5528097
17	5534412
17	5535065
17	5536556
17	5539406
17	5547153
17	5547380
17	5559733
17	5563595
17	5565463
17	5566927
17	5567482
17	5570518
17	5576885
17	5579737
17	5579859
17	5580587
17	5589067
17	5590944
17	5591389
17	5597692
17	5598568
17	5600117
17	5600545
17	5607859
17	5608315
17	5610337
17	5614458
17	5615121
17	5616579
17	5616689
17	5618589
17	5621216
17	5626289
17	5633982
17	5636209
17	5637276
17	5639218
17	5646421
17	5649020
17	5649943
17	5656024
17	5656041
17	5661277
17	5664752
17	5665764
17	5666120
17	5670410
17	5677151
17	5687387
17	5687717
17	5688944
17	5689011
17	5689712
17	5691471
17	5691801
17	5694681
17	5695262
17	5695769
17	5698487
17	5700555
17	5702637
17	5702945
17	5703495
17	5703605
17	5705244
17	5711950
17	5712298
17	5713654
17	5713820
17	5714962
17	5717679
17	5720781
17	5721881
17	5722564
17	5723206
17	5725113
17	5725518
17	5725694
17	5727700
17	5728122
17	5728333
17	5728500
17	5728870
17	5728909
17	5730117
17	5730219
17	5730554
17	5731597
17	5732411
17	5732430
17	5733354
17	5733558
17	5735554
17	5736703
17	5737909
17	5739026
17	5739151
17	5742794
17	5750112
17	5755619
17	5757530
17	5758520
17	5758886
17	5759090
17	5762827
17	5765353
17	5768989
17	5770670
17	5772276
17	5773602
17	5773900
17	5776262
17	5778565
17	5780400
17	5792599
17	5795753
17	5805010
17	5808139
17	5812528
17	5817733
17	5818262
17	5819714
17	5820197
17	5821094
17	5827647
17	5830838
17	5836472
17	5836860
17	5838802
17	5842795
17	5844594
17	5846281
17	5849357
17	5851842
17	5852663
17	5855267
17	5859404
17	5861557
17	5864270
17	5865080
17	5865159
17	5868357
17	5873269
17	5874254
17	5875412
17	5879054
17	5879437
17	5892651
17	5893195
17	5894153
17	5895019
17	5900527
17	5903291
17	5906425
17	5906442
17	5906608
17	5907520
17	5918562
17	5918660
17	5924108
17	5925477
17	5929301
17	5932243
17	5937578
17	5939014
17	5940389
17	5941546
17	5944585
17	5945975
17	5948425
17	5951088
17	5956011
17	5960849
17	5961331
17	5961645
17	5970119
17	5970630
17	5975043
17	5982293
17	5993315
17	5996487
17	5998915
17	6000592
17	6004268
17	6004639
17	6004858
17	6006457
17	6014176
17	6021541
17	6025124
17	6025472
17	6026567
17	6031861
17	6034754
17	6035179
17	6035485
17	6038074
17	6044404
17	6044698
17	6045367
17	6048114
17	6050489
17	6050675
17	6054209
17	6056128
17	6058043
17	6058486
17	6060035
17	6060997
17	6062218
17	6062656
17	6062981
17	6063675
17	6068117
17	6070167
17	6072469
17	6077671
17	6088673
17	6092546
17	6097894
17	6106486
17	6107113
17	6107792
17	6108991
17	6119159
17	6121042
17	6123150
17	6131093
17	6135840
17	6136550
17	6139595
17	6139713
17	6141677
17	6145245
17	6145658
17	6147146
17	6148088
17	6148818
17	6153134
17	6159379
17	6161918
17	6162680
17	6163462
17	6164801
17	6168235
17	6170115
17	6170245
17	6173330
17	6175260
17	6189381
17	6190507
17	6191010
17	6202301
17	6203690
17	6205579
17	6207019
17	6208865
17	6209153
17	6210828
17	6211023
17	6212579
17	6216770
17	6226659
17	6233600
17	6233740
17	6235661
17	6236228
17	6239927
17	6240106
17	6241432
17	6247468
17	6248071
17	6248108
17	6259375
17	6260129
17	6260580
17	6264852
17	6269586
17	6269693
17	6270616
17	6271219
17	6277658
17	6277888
17	6279250
17	6285368
17	6286526
17	6296720
17	6297942
17	6299695
17	6300035
17	6301562
17	6307248
17	6309166
17	6309277
17	6309355
17	6310731
17	6311326
17	6311397
17	6319784
17	6319941
17	6320519
17	6327389
17	6327551
17	6330109
17	6331803
17	6331836
17	6333201
17	6336408
17	6338530
17	6340460
17	6342200
17	6342967
17	6343413
17	6343996
17	6347012
17	6349977
17	6353679
17	6354965
17	6355677
17	6361788
17	6362387
17	6362733
17	6364486
17	6364753
17	6366226
17	6369701
17	6372500
17	6373269
17	6378976
17	6379747
17	6390007
17	6391581
17	6392443
17	6392905
17	6393454
17	6398213
17	6399887
17	6401690
17	6405253
17	6406731
17	6406883
17	6420551
17	6423406
17	6425296
17	6427027
17	6427079
17	6432299
17	6432975
17	6433517
17	6433659
17	6437972
17	6442100
17	6443244
17	6456609
17	6458307
17	6463075
17	6468069
17	6469505
17	6473659
17	6478026
17	6483046
17	6493198
17	6493468
17	6495799
17	6503518
17	6512470
17	6513329
17	6515387
17	6520324
17	6524791
17	6530904
17	6538355
17	6538984
17	6553168
17	6558329
17	6565747
17	6566940
17	6569367
17	6570522
17	6573964
17	6575115
17	6575305
17	6576689
17	6577803
17	6588847
17	6589137
17	6589883
17	6591149
17	6591752
17	6594700
17	6596159
17	6599683
17	6600547
17	6603666
17	6604708
17	6606537
17	6607018
17	6607523
17	6613374
17	6613827
17	6614288
17	6623172
17	6625385
17	6632464
17	6636273
17	6643896
17	6644139
17	6644355
17	6652789
17	6656175
17	6656774
17	6658969
17	6660923
17	6661094
17	6662782
17	6668117
17	6671032
17	6673170
17	6675219
17	6679294
17	6680153
17	6680293
17	6681736
17	6682233
17	6683215
17	6686566
17	6690829
17	6691017
17	6693170
17	6693466
17	6693495
17	6696191
17	6698346
17	6699944
17	6700888
17	6704071
17	6704121
17	6704479
17	6712336
17	6716242
17	6733672
17	6738521
17	6739629
17	6742672
17	6755379
17	6758514
17	6758671
17	6762571
17	6773290
17	6797773
17	6802264
17	6802965
17	6811529
17	6814546
17	6815352
17	6819121
17	6819749
17	6822548
17	6825702
17	6831407
17	6844414
17	6847073
17	6850461
17	6857095
17	6858240
17	6860607
17	6872945
17	6875660
17	6877399
17	6880636
17	6887758
17	6888605
17	6900076
17	6900444
17	6901672
17	6902760
17	6904934
17	6913652
17	6917703
17	6926130
17	6932140
17	6933237
17	6938335
17	6943266
17	6946287
17	6947579
17	6957633
17	6961147
17	6961217
17	6962234
17	6962272
17	6963609
17	6964708
17	6974966
17	6974980
17	6979179
17	6982444
17	6983529
17	6987160
17	6991442
17	6996653
17	6996817
17	7004927
17	7005915
17	7013365
17	7016239
17	7017350
17	7019878
17	7020507
17	7029585
17	7031638
17	7036251
17	7038191
17	7040457
17	7040878
17	7042246
17	7044746
17	7050199
17	7051469
17	7088923
17	7099811
17	7101292
17	7109995
17	7113980
17	7126145
17	7129974
17	7132556
17	7139238
17	7140606
17	7154107
17	7163350
17	7172609
17	7172631
17	7177872
17	7184046
17	7186022
17	7187123
17	7193255
17	7201681
17	7201753
17	7210660
17	7210836
17	7216540
17	7221707
17	7245371
17	7249870
17	7252148
17	7253659
17	7257185
17	7257455
17	7259668
17	7269373
17	7274077
17	7277907
17	7280269
17	7283144
17	7292107
17	7292726
17	7293715
17	7297452
17	7310822
17	7320142
17	7326123
17	7336055
17	7336074
17	7346302
17	7358520
17	7358861
17	7359757
17	7360110
17	7370605
17	7379650
17	7381366
17	7395549
17	7396267
17	7398662
17	7400137
17	7401205
17	7401671
17	7407327
17	7411447
17	7413038
17	7417663
17	7418511
17	7419824
17	7440984
17	7452977
17	7455536
17	7457352
17	7459062
17	7462555
17	7462969
17	7464413
17	7472884
17	7477477
17	7484101
17	7484812
17	7491177
17	7509144
17	7529902
17	7536527
17	7550553
17	7557419
17	7561496
17	7569698
17	7577407
17	7580052
17	7583083
17	7592780
17	7597478
17	7614601
17	7621777
17	7623394
17	7625063
17	7630505
17	7639749
17	7648226
17	7657322
17	7672047
17	7676703
17	7677927
17	7682605
17	7685748
17	7688182
17	7693455
17	7698599
17	7701806
17	7715481
17	7716380
17	7718495
17	7721030
17	7721231
17	7721542
17	7721931
17	7722365
17	7729184
17	7732957
17	7739664
17	7750436
17	7760704
17	7761512
17	7766608
17	7769228
17	7777041
17	7779657
17	7783125
17	7784295
17	7785977
17	7789542
17	7795529
17	7801509
17	7806529
17	7811998
17	7820183
17	7847204
17	7847955
17	7856119
17	7858958
17	7893174
17	7899310
17	7903610
17	7911709
17	7920216
17	7922025
17	7923564
17	7929777
17	7930523
17	7930778
17	7932788
17	7936282
17	7940754
17	7944542
17	7949434
17	7954365
17	7955314
17	7957090
17	7961204
17	7961377
17	7965613
17	7971640
17	7974834
17	7975452
17	7978751
17	7979463
17	7980902
17	7984157
17	7986716
17	7988993
17	7989008
17	7989047
17	7990177
17	7990915
17	7992118
17	7993195
17	7994425
17	7996640
17	7999589
17	8002003
17	8003512
17	8005889
17	8006312
17	8007650
17	8008535
17	8009904
17	8010164
17	8014308
17	8018506
17	8024121
17	8041014
17	8043753
17	8048169
17	8050979
17	8056606
17	8062102
17	8076655
17	8087353
17	8091083
17	8091438
17	8092694
17	8101224
17	8107979
17	8113186
17	8117115
17	8130867
17	8132763
17	8135061
17	8135146
17	8138643
17	8159232
17	8166378
17	8182267
17	8186096
17	8186138
17	8198504
17	8199161
17	8208155
17	8214717
17	8215534
17	8216468
17	8216737
17	8219478
17	8224276
17	8228300
17	8233085
17	8235304
17	8241651
17	8243785
17	8251845
17	8257613
17	8261340
17	8265776
17	8272767
17	8279324
17	8283734
17	8284344
17	8288381
17	8294959
17	8298546
17	8298993
17	8313854
17	8315067
17	8315649
17	8317001
17	8320276
17	8320988
17	8357908
17	8363624
17	8377201
17	8392153
17	8394184
17	8397315
17	8430893
17	8431453
17	8489014
17	8491959
17	8515636
17	8516435
17	8520325
17	8521411
17	8530009
17	8531384
17	8548913
17	8549527
17	8552660
17	8553853
17	8555306
17	8557608
17	8558728
17	8559766
17	8560195
17	8561017
17	8565356
17	8583818
17	8595094
17	8595256
17	8596908
17	8599704
17	8601280
17	8603967
17	8604154
17	8606075
17	8607695
17	8610554
17	8613462
17	8614578
17	8615340
17	8620629
17	8620648
17	8622190
17	8624527
17	8626010
17	8628249
17	8628684
17	8630396
17	8633310
17	8636186
17	8646158
17	8648103
17	8652004
17	8655415
17	8656990
17	8663336
17	8671190
17	8675537
17	8680847
17	8689397
17	8693643
17	8695659
17	8696209
17	8700982
17	8701116
17	8706451
17	8707029
17	8710465
17	8711735
17	8716150
17	8719259
17	8721608
17	8725713
17	8726160
17	8731745
17	8734740
17	8735090
17	8735103
17	8738553
17	8741377
17	8743118
17	8750061
17	8750589
17	8751716
17	8760133
17	8765412
17	8769327
17	8773840
17	8775497
17	8776843
17	8778971
17	8780213
17	8784361
17	8785996
17	8786924
17	8792093
17	8794527
17	8800308
17	8802655
17	8811669
17	8811678
17	8817621
17	8823768
17	8834595
17	8834716
17	8840433
17	8848048
17	8849907
17	8850300
17	8850988
17	8851074
17	8860493
17	8867251
17	8870528
17	8871015
17	8871416
17	8871542
17	8872592
17	8873450
17	8873619
17	8877946
17	8878189
17	8879780
17	8883778
17	8888105
17	8888358
17	8890141
17	8891595
17	8899137
17	8899812
17	8905016
17	8914693
17	8919630
17	8920599
17	8928411
17	8929845
17	8930080
17	8932082
17	8932232
17	8932888
17	8934337
17	8934763
17	8941209
17	8942730
17	8943929
17	8952894
17	8956285
17	8959680
17	8960883
17	8965551
17	8967276
17	8967380
17	8969657
17	8973552
17	8978346
17	8982132
17	8982593
17	8984902
17	8987850
17	8990901
17	8993082
17	8995546
17	8998765
17	9002231
17	9002267
17	9005393
17	9009595
17	9010443
17	9012701
17	9017008
17	9026077
17	9026810
17	9029119
17	9034725
17	9034877
17	9044511
17	9046956
17	9051317
17	9053778
17	9057909
17	9057929
17	9059488
17	9060026
17	9060965
17	9061249
17	9062487
17	9064672
17	9066001
17	9066853
17	9070646
17	9072555
17	9073710
17	9080571
17	9084318
17	9085041
17	9086228
17	9087421
17	9089063
17	9090224
17	9092261
17	9094334
17	9095682
17	9095709
17	9097933
17	9098228
17	9102169
17	9107414
17	9108234
17	9111016
17	9113103
17	9115405
17	9119278
17	9120870
17	9121579
17	9123894
17	9124878
17	9124905
17	9127010
17	9130318
17	9132861
17	9134697
17	9137153
17	9140091
17	9141323
17	9145968
17	9148060
17	9153099
17	9154655
17	9156054
17	9157242
17	9159150
17	9159202
17	9159567
17	9160130
17	9160555
17	9164548
17	9172095
17	9174072
17	9175634
17	9177221
17	9178382
17	9180479
17	9181459
17	9193945
17	9196295
17	9198198
17	9200415
17	9200826
17	9200911
17	9203254
17	9204090
17	9206741
17	9207453
17	9211212
17	9227278
17	9227663
17	9233113
17	9237745
17	9237876
17	9239104
17	9240634
17	9242118
17	9243159
17	9244424
17	9245232
17	9252083
17	9257048
17	9257419
17	9261480
17	9262182
17	9263216
17	9263851
17	9264728
17	9266842
17	9268682
17	9295309
17	9300195
17	9301950
17	9304299
17	9304543
17	9304751
17	9306170
17	9308301
17	9312566
17	9313941
17	9323549
17	9326362
17	9328763
17	9329078
17	9336370
17	9336975
17	9337050
17	9337757
17	9338732
17	9341744
17	9346277
17	9348596
17	9349826
17	9354504
17	9355154
17	9355830
17	9357471
17	9359228
17	9361088
17	9365488
17	9368683
17	9371399
17	9372442
17	9375419
17	9379128
17	9380821
17	9383203
17	9384095
17	9390389
17	9392700
17	9395697
17	9401263
17	9402444
17	9407925
17	9418175
